LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,nhanes_examination.bmx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.8383515079816183,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.8739045262336731,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.544134775797526,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8026796380678812,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.6897803942362467,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.6298166116078695,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.597949481010437,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999992648760477,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8164380590120951,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.5739054679870605,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.564376691977183,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.747711181640625,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.892160435517629,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9444711605707804,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661699612936,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.5810245871543884,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8958910504976908,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_questionnaire.smqshs_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662295659384,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_questionnaire.whq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.6411118904749552,71915.0,190878.0,-118963.0,P7_vs_full
GEMINI,nhanes_demographics.demo_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4846399426460266,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_dietary.ds1tot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666661302248637,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_dietary.ds2ids_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.7266171971956888,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_dietary.ds2tot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4732665419578552,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_dietary.dsqids_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9641328056653341,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_dietary.dsqtot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.0,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999993046124777,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7927867770195007,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.800741950670878,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8594029347101847,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8109333316485087,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.6349578301111857,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.5176288882891337,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4379262526830037,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8451768358548483,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.41995881001154584,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.5985363324483236,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.6117909153302511,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9452812671661377,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999992251396179,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.42595454057057697,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.5380754272143046,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.46614917119344074,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_questionnaire.smqshs_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.841778039932251,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_questionnaire.whq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.6388025283813477,69080.0,190878.0,-121798.0,P7_vs_full
GEMINI,nhanes_demographics.demo_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.764303962389628,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_dietary.ds1tot_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8553894956906637,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_dietary.ds2ids_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.8166340986887614,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_dietary.ds2tot_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9805068969726562,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_dietary.dsqids_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.8595121304194132,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_dietary.dsqtot_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.8437119325002035,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999993046124777,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.7331790725390116,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.999999463558197,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.8295961618423462,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.7276743849118551,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.5053010582923889,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.571664035320282,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.7757992347081503,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.5901443163553873,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.43749866882960003,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8574333786964417,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.4005221525828044,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8880934119224548,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9237671693166097,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9694140752156576,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.5557650923728943,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.763820211092631,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_questionnaire.smqshs_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.6570810278256735,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_questionnaire.whq_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.6666662295659384,110798.0,190878.0,-80080.0,P7_vs_full
GEMINI,nhanes_demographics.demo_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.739713986714681,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_dietary.ds1tot_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.47500793139139813,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_dietary.ds2ids_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.7830741206804911,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_dietary.ds2tot_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.6989965240160624,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_dietary.dsqids_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.829604705174764,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_dietary.dsqtot_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.7331671714782715,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8173084457715353,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7927867770195007,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8575683434804281,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9152342478434244,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.6818770170211792,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.4313562512397766,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666662891705831,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7751124103864034,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7793944279352824,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.5893475214640299,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.7944946885108948,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5609418551127116,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9015989700953165,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,1.0,0.9999992251396179,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666661699612936,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5660505294799805,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.7199217875798544,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_questionnaire.smqshs_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666662295659384,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_questionnaire.whq_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.6388025283813477,48130.0,190878.0,-142748.0,P7_vs_full
GEMINI,nhanes_demographics.demo_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.9013079007466634,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_dietary.ds1tot_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.47500793139139813,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_dietary.ds2ids_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.8745435873667399,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_dietary.ds2tot_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.647173802057902,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_dietary.dsqids_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.8269536892573038,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_dietary.dsqtot_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.8156457543373108,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,1.0,0.9999993046124777,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.7660749157269796,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.7243409554163615,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.9619454344113668,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.5689008434613546,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.570022439956665,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.4,0.6777072668075561,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.7986422578493754,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.913959801197052,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.45263801018397015,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.4800468484560649,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.5596213936805725,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661699612936,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.8769498268763224,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661699612936,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.5651276906331381,74480.0,190878.0,-116398.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.644929027557373,74480.0,190878.0,-116398.0,P7_vs_full
