Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.8535829583803812,categorias alimentacao,consumo de alimentos,0.5607504844665527
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.8535829583803812,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.8535829583803812,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.5412406722704569,categorias alimentacao,habitos alimentares,0.6237224340438843
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.5412406722704569,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.5412406722704569,ordem categorias,consumo de alimentos,0.32455340027809143
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.5412406722704569,categorias alimentacao,habitos alimentares,0.6237224340438843
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.5412406722704569,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.5412406722704569,ordem categorias,consumo de alimentos,0.32455340027809143
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.5412406722704569,categorias alimentacao,habitos alimentares,0.6237224340438843
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.5412406722704569,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.5412406722704569,ordem categorias,consumo de alimentos,0.32455340027809143
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.7235463460286459,categorias alimentacao,consumo de alimentos,0.5607504844665527
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.7235463460286459,dados nutricionais,habitos alimentares,0.6098889708518982
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.7235463460286459,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.7235463460286459,categorias alimentacao,consumo de alimentos,0.5607504844665527
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.7235463460286459,dados nutricionais,habitos alimentares,0.6098889708518982
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.7235463460286459,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7235463460286459,categorias alimentacao,consumo de alimentos,0.5607504844665527
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7235463460286459,dados nutricionais,habitos alimentares,0.6098889708518982
INTER,public.tb_dim_frequencia_alimentacao,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7235463460286459,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,1,0.6666666666666666,0.6666661302248637,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,1,0.6666666666666666,0.6666661302248637,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,1,0.6666666666666666,0.6666661302248637,identificacao de padroes,consumo de alimentos,0.31845375895500183
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,2,0.6666666666666666,0.6666661302248637,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,2,0.6666666666666666,0.6666661302248637,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,2,0.6666666666666666,0.6666661302248637,identificacao de padroes,consumo de alimentos,0.31845375895500183
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,3,0.6666666666666666,0.6666661302248637,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,3,0.6666666666666666,0.6666661302248637,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,1,OPENAI,3,0.6666666666666666,0.6666661302248637,identificacao de padroes,consumo de alimentos,0.31845375895500183
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,1,0.6666666666666666,0.6666661302248637,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,1,0.6666666666666666,0.6666661302248637,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,1,0.6666666666666666,0.6666661302248637,identificacao de padroes,consumo de alimentos,0.31845375895500183
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,2,0.6666666666666666,0.6666661302248637,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,2,0.6666666666666666,0.6666661302248637,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,2,0.6666666666666666,0.6666661302248637,identificacao de padroes,consumo de alimentos,0.31845375895500183
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,3,0.6666666666666666,0.6666661302248637,frequencia alimentar,frequencia alimentar,0.9999995827674866
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,3,0.6666666666666666,0.6666661302248637,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,2,OPENAI,3,0.6666666666666666,0.6666661302248637,identificacao de padroes,consumo de alimentos,0.31845375895500183
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5867145657539368,frequencia de consumo,frequencia alimentar,0.7601448893547058
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5867145657539368,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5867145657539368,ordem de preferencia,consumo de alimentos,0.36765700578689575
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5867145657539368,frequencia de consumo,frequencia alimentar,0.7601448893547058
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5867145657539368,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5867145657539368,ordem de preferencia,consumo de alimentos,0.36765700578689575
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,3,0.3333333333333333,0.5867145657539368,frequencia de consumo,frequencia alimentar,0.7601448893547058
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,3,0.3333333333333333,0.5867145657539368,habitos alimentares,habitos alimentares,0.9999988079071045
INTER,public.tb_dim_frequencia_alimentacao,MISTRAL,3,OPENAI,3,0.3333333333333333,0.5867145657539368,ordem de preferencia,consumo de alimentos,0.36765700578689575
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,1,0.0,0.6598645448684692,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,1,0.0,0.6598645448684692,risco pacientes,identificacao de pacientes,0.6138768196105957
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,1,0.0,0.6598645448684692,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,2,0.0,0.6598645448684692,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,2,0.0,0.6598645448684692,risco pacientes,identificacao de pacientes,0.6138768196105957
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,2,0.0,0.6598645448684692,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,3,0.0,0.6598645448684692,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,3,0.0,0.6598645448684692,risco pacientes,identificacao de pacientes,0.6138768196105957
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,MISTRAL,3,0.0,0.6598645448684692,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,1,0.0,0.6453833977381388,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,1,0.0,0.6453833977381388,risco paciente,identificacao de pacientes,0.5704333782196045
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,1,0.0,0.6453833977381388,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,2,0.0,0.6453833977381388,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,2,0.0,0.6453833977381388,risco paciente,identificacao de pacientes,0.5704333782196045
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,2,0.0,0.6453833977381388,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,3,0.0,0.6453833977381388,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,3,0.0,0.6453833977381388,risco paciente,identificacao de pacientes,0.5704333782196045
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,MISTRAL,3,0.0,0.6453833977381388,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,1,0.0,0.6598645448684692,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,1,0.0,0.6598645448684692,risco pacientes,identificacao de pacientes,0.6138768196105957
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,1,0.0,0.6598645448684692,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,2,0.0,0.6598645448684692,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,2,0.0,0.6598645448684692,risco pacientes,identificacao de pacientes,0.6138768196105957
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,2,0.0,0.6598645448684692,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,3,0.0,0.6598645448684692,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,3,0.0,0.6598645448684692,risco pacientes,identificacao de pacientes,0.6138768196105957
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,MISTRAL,3,0.0,0.6598645448684692,vulnerabilidade clinica,risco de vulnerabilidade,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.7783691088358561,classificacao saude,saude publica,0.6395401358604431
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.7783691088358561,risco pacientes,risco funcional,0.6955677270889282
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.7783691088358561,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.7828418016433716,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.7828418016433716,risco pacientes,risco funcional,0.6955677270889282
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.7828418016433716,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7828418016433716,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7828418016433716,risco pacientes,risco funcional,0.6955677270889282
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7828418016433716,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.7855679591496786,classificacao saude,saude publica,0.6395401358604431
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.7855679591496786,risco paciente,risco funcional,0.7171642780303955
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.7855679591496786,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.790040651957194,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.790040651957194,risco paciente,risco funcional,0.7171642780303955
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.790040651957194,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.790040651957194,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.790040651957194,risco paciente,risco funcional,0.7171642780303955
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.790040651957194,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.7783691088358561,classificacao saude,saude publica,0.6395401358604431
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.7783691088358561,risco pacientes,risco funcional,0.6955677270889282
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.7783691088358561,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.7828418016433716,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.7828418016433716,risco pacientes,risco funcional,0.6955677270889282
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.7828418016433716,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7828418016433716,classificacao saude,classificacao de risco,0.6529582142829895
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7828418016433716,risco pacientes,risco funcional,0.6955677270889282
INTER,public.tb_dim_grau_vulnerabilidade,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7828418016433716,vulnerabilidade clinica,vulnerabilidade clinica,0.999999463558197
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,1,0.0,0.4256303310394287,classificacao de risco,risco funcional,0.5641323924064636
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,1,0.0,0.4256303310394287,identificacao de pacientes,saude publica,0.47481265664100647
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,1,0.0,0.4256303310394287,risco de vulnerabilidade,vulnerabilidade clinica,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,2,0.3333333333333333,0.7209184964497884,classificacao de risco,classificacao de risco,0.9999995231628418
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,2,0.3333333333333333,0.7209184964497884,identificacao de pacientes,vulnerabilidade clinica,0.5279629230499268
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,2,0.3333333333333333,0.7209184964497884,risco de vulnerabilidade,risco funcional,0.6347930431365967
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7209184964497884,classificacao de risco,classificacao de risco,0.9999995231628418
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7209184964497884,identificacao de pacientes,vulnerabilidade clinica,0.5279629230499268
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7209184964497884,risco de vulnerabilidade,risco funcional,0.6347930431365967
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,1,0.0,0.4256303310394287,classificacao de risco,risco funcional,0.5641323924064636
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,1,0.0,0.4256303310394287,identificacao de pacientes,saude publica,0.47481265664100647
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,1,0.0,0.4256303310394287,risco de vulnerabilidade,vulnerabilidade clinica,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,2,0.3333333333333333,0.7209184964497884,classificacao de risco,classificacao de risco,0.9999995231628418
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,2,0.3333333333333333,0.7209184964497884,identificacao de pacientes,vulnerabilidade clinica,0.5279629230499268
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,2,0.3333333333333333,0.7209184964497884,risco de vulnerabilidade,risco funcional,0.6347930431365967
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,3,0.3333333333333333,0.7209184964497884,classificacao de risco,classificacao de risco,0.9999995231628418
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,3,0.3333333333333333,0.7209184964497884,identificacao de pacientes,vulnerabilidade clinica,0.5279629230499268
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,2,OPENAI,3,0.3333333333333333,0.7209184964497884,risco de vulnerabilidade,risco funcional,0.6347930431365967
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,3,OPENAI,1,0.0,0.4256303310394287,classificacao de risco,risco funcional,0.5641323924064636
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,3,OPENAI,1,0.0,0.4256303310394287,identificacao de pacientes,saude publica,0.47481265664100647
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,3,OPENAI,1,0.0,0.4256303310394287,risco de vulnerabilidade,vulnerabilidade clinica,0.7127586007118225
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,3,OPENAI,2,0.3333333333333333,0.7209184964497884,classificacao de risco,classificacao de risco,0.9999995231628418
INTER,public.tb_dim_grau_vulnerabilidade,MISTRAL,3,OPENAI,2,0.3333333333333333,0.7209184964497884,identificacao de pacientes,vulnerabilidade clinica,0.5279629230499268
