Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,MISTRAL,2,0.0,0.4772845307985942,exposicao a pfas,exposicao a substancias quimicas,0.6809683442115784
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,MISTRAL,2,0.0,0.4772845307985942,pfas sericos,niveis de pfas no sangue,0.7508852481842041
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,MISTRAL,3,0.0,0.4772845307985942,biomonitoramento de pfas,pesquisa laboratorial de saude,0.49887022376060486
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,MISTRAL,3,0.0,0.4772845307985942,exposicao a pfas,exposicao a substancias quimicas,0.6809683442115784
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,MISTRAL,3,0.0,0.4772845307985942,pfas sericos,niveis de pfas no sangue,0.7508852481842041
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,1,0.0,0.6587303280830383,pfas biomonitoramento,pesquisa laboratorial de saude,0.5067782402038574
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,1,0.0,0.6587303280830383,pfas concentracoes sericas,niveis de pfas no sangue,0.8261110186576843
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,1,0.0,0.6587303280830383,pfas exposicao,exposicao a substancias quimicas,0.6433017253875732
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,2,0.0,0.6636152466138204,pfas biomonitoramento,pesquisa laboratorial biomedica,0.5214329957962036
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,2,0.0,0.6636152466138204,pfas concentracoes sericas,niveis de pfas no sangue,0.8261110186576843
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,2,0.0,0.6636152466138204,pfas exposicao,exposicao a substancias quimicas,0.6433017253875732
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,3,0.0,0.6587303280830383,pfas biomonitoramento,pesquisa laboratorial de saude,0.5067782402038574
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,3,0.0,0.6587303280830383,pfas concentracoes sericas,niveis de pfas no sangue,0.8261110186576843
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,MISTRAL,3,0.0,0.6587303280830383,pfas exposicao,exposicao a substancias quimicas,0.6433017253875732
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.5084026654561361,biomonitoramento de pfas,analise de saude publica,0.4510129690170288
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.5084026654561361,exposicao a pfas,exposicao a pfas,0.9999990463256836
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.5084026654561361,pfas sericos,niveis de biomarcadores,0.5252089500427246
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.5186934868494669,biomonitoramento de pfas,analise de biomarcadores,0.5560814142227173
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.5186934868494669,exposicao a pfas,exposicao a pfas,0.9999990463256836
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.5186934868494669,pfas sericos,dados de saude publica,0.3727177679538727
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7004325787226359,biomonitoramento de pfas,analise de biomarcadores,0.5560814142227173
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7004325787226359,exposicao a pfas,exposicao a pfas,0.9999990463256836
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7004325787226359,pfas sericos,dados laboratoriais,0.5452172756195068
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.5084026654561361,biomonitoramento de pfas,analise de saude publica,0.4510129690170288
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.5084026654561361,exposicao a pfas,exposicao a pfas,0.9999990463256836
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.5084026654561361,pfas sericos,niveis de biomarcadores,0.5252089500427246
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.5186934868494669,biomonitoramento de pfas,analise de biomarcadores,0.5560814142227173
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.5186934868494669,exposicao a pfas,exposicao a pfas,0.9999990463256836
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.5186934868494669,pfas sericos,dados de saude publica,0.3727177679538727
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.7004325787226359,biomonitoramento de pfas,analise de biomarcadores,0.5560814142227173
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.7004325787226359,exposicao a pfas,exposicao a pfas,0.9999990463256836
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.7004325787226359,pfas sericos,dados laboratoriais,0.5452172756195068
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,1,0.0,0.4949287374814351,pfas biomonitoramento,analise de saude publica,0.45033130049705505
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,1,0.0,0.4949287374814351,pfas concentracoes sericas,niveis de biomarcadores,0.565394937992096
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,1,0.0,0.4949287374814351,pfas exposicao,exposicao a pfas,0.9193912744522095
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,2,0.0,0.503014345963796,pfas biomonitoramento,analise de biomarcadores,0.5896517634391785
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,2,0.0,0.503014345963796,pfas concentracoes sericas,dados de saude publica,0.4242764115333557
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,2,0.0,0.503014345963796,pfas exposicao,exposicao a pfas,0.9193912744522095
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,3,0.0,0.6892861326535543,pfas biomonitoramento,analise de biomarcadores,0.5896517634391785
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,3,0.0,0.6892861326535543,pfas concentracoes sericas,dados laboratoriais,0.5588153600692749
INTER,nhanes_laboratory.pfas_j,DEEPSEEK,3,OPENAI,3,0.0,0.6892861326535543,pfas exposicao,exposicao a pfas,0.9193912744522095
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,1,0.0,0.6560220718383789,analise laboratorial de pfas,pesquisa laboratorial de saude,0.5637830495834351
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,1,0.0,0.6560220718383789,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,1,0.0,0.6560220718383789,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,2,0.0,0.6391682624816895,analise laboratorial de pfas,pesquisa laboratorial biomedica,0.5132216215133667
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,2,0.0,0.6391682624816895,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,2,0.0,0.6391682624816895,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,3,0.0,0.6560220718383789,analise laboratorial de pfas,pesquisa laboratorial de saude,0.5637830495834351
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,3,0.0,0.6560220718383789,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,1,MISTRAL,3,0.0,0.6560220718383789,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,1,0.0,0.6560220718383789,analise laboratorial de pfas,pesquisa laboratorial de saude,0.5637830495834351
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,1,0.0,0.6560220718383789,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,1,0.0,0.6560220718383789,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,2,0.0,0.6391682624816895,analise laboratorial de pfas,pesquisa laboratorial biomedica,0.5132216215133667
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,2,0.0,0.6391682624816895,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,2,0.0,0.6391682624816895,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,3,0.0,0.6560220718383789,analise laboratorial de pfas,pesquisa laboratorial de saude,0.5637830495834351
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,3,0.0,0.6560220718383789,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,2,MISTRAL,3,0.0,0.6560220718383789,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,1,0.0,0.6560220718383789,analise laboratorial de pfas,pesquisa laboratorial de saude,0.5637830495834351
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,1,0.0,0.6560220718383789,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,1,0.0,0.6560220718383789,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,2,0.0,0.6391682624816895,analise laboratorial de pfas,pesquisa laboratorial biomedica,0.5132216215133667
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,2,0.0,0.6391682624816895,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,2,0.0,0.6391682624816895,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,3,0.0,0.6560220718383789,analise laboratorial de pfas,pesquisa laboratorial de saude,0.5637830495834351
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,3,0.0,0.6560220718383789,concentracao de substancias pfas,niveis de pfas no sangue,0.7598012089729309
INTER,nhanes_laboratory.pfas_j,GEMINI,3,MISTRAL,3,0.0,0.6560220718383789,limite de deteccao de produtos quimicos,exposicao a substancias quimicas,0.6444819569587708
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,1,0.0,0.43421536684036255,analise laboratorial de pfas,analise de saude publica,0.5030909180641174
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,1,0.0,0.43421536684036255,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,1,0.0,0.43421536684036255,limite de deteccao de produtos quimicos,niveis de biomarcadores,0.49907007813453674
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,2,0.0,0.44603635867436725,analise laboratorial de pfas,analise de biomarcadores,0.5385538935661316
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,2,0.0,0.44603635867436725,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,2,0.0,0.44603635867436725,limite de deteccao de produtos quimicos,dados de saude publica,0.37839651107788086
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,3,0.0,0.6229712764422098,analise laboratorial de pfas,analise de biomarcadores,0.5385538935661316
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,3,0.0,0.6229712764422098,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,1,OPENAI,3,0.0,0.6229712764422098,limite de deteccao de produtos quimicos,dados laboratoriais,0.5308047533035278
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,1,0.0,0.43421536684036255,analise laboratorial de pfas,analise de saude publica,0.5030909180641174
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,1,0.0,0.43421536684036255,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,1,0.0,0.43421536684036255,limite de deteccao de produtos quimicos,niveis de biomarcadores,0.49907007813453674
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,2,0.0,0.44603635867436725,analise laboratorial de pfas,analise de biomarcadores,0.5385538935661316
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,2,0.0,0.44603635867436725,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,2,0.0,0.44603635867436725,limite de deteccao de produtos quimicos,dados de saude publica,0.37839651107788086
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,3,0.0,0.6229712764422098,analise laboratorial de pfas,analise de biomarcadores,0.5385538935661316
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,3,0.0,0.6229712764422098,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,2,OPENAI,3,0.0,0.6229712764422098,limite de deteccao de produtos quimicos,dados laboratoriais,0.5308047533035278
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,1,0.0,0.43421536684036255,analise laboratorial de pfas,analise de saude publica,0.5030909180641174
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,1,0.0,0.43421536684036255,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,1,0.0,0.43421536684036255,limite de deteccao de produtos quimicos,niveis de biomarcadores,0.49907007813453674
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,2,0.0,0.44603635867436725,analise laboratorial de pfas,analise de biomarcadores,0.5385538935661316
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,2,0.0,0.44603635867436725,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,2,0.0,0.44603635867436725,limite de deteccao de produtos quimicos,dados de saude publica,0.37839651107788086
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,3,0.0,0.6229712764422098,analise laboratorial de pfas,analise de biomarcadores,0.5385538935661316
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,3,0.0,0.6229712764422098,concentracao de substancias pfas,exposicao a pfas,0.7995551824569702
INTER,nhanes_laboratory.pfas_j,GEMINI,3,OPENAI,3,0.0,0.6229712764422098,limite de deteccao de produtos quimicos,dados laboratoriais,0.5308047533035278
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,1,0.0,0.639953633149465,exposicao a substancias quimicas,exposicao a pfas,0.6809683442115784
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,1,0.0,0.639953633149465,niveis de pfas no sangue,niveis de biomarcadores,0.6127105355262756
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,1,0.0,0.639953633149465,pesquisa laboratorial de saude,analise de saude publica,0.6261820197105408
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,2,0.0,0.4464810887972514,exposicao a substancias quimicas,dados de saude publica,0.43264269828796387
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,2,0.0,0.4464810887972514,niveis de pfas no sangue,exposicao a pfas,0.7762488722801208
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,2,0.0,0.4464810887972514,pesquisa laboratorial de saude,analise de biomarcadores,0.5631943941116333
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,3,0.0,0.49119365215301514,exposicao a substancias quimicas,analise de biomarcadores,0.4194696545600891
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,3,0.0,0.49119365215301514,niveis de pfas no sangue,exposicao a pfas,0.7762488722801208
INTER,nhanes_laboratory.pfas_j,MISTRAL,1,OPENAI,3,0.0,0.49119365215301514,pesquisa laboratorial de saude,dados laboratoriais,0.6973320841789246
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,1,0.0,0.5979033907254537,exposicao a substancias quimicas,exposicao a pfas,0.6809683442115784
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,1,0.0,0.5979033907254537,niveis de pfas no sangue,niveis de biomarcadores,0.6127105355262756
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,1,0.0,0.5979033907254537,pesquisa laboratorial biomedica,analise de saude publica,0.5000312924385071
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,2,0.0,0.46645132700602215,exposicao a substancias quimicas,dados de saude publica,0.43264269828796387
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,2,0.0,0.46645132700602215,niveis de pfas no sangue,exposicao a pfas,0.7762488722801208
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,2,0.0,0.46645132700602215,pesquisa laboratorial biomedica,analise de biomarcadores,0.6231051087379456
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,3,0.0,0.4859703779220581,exposicao a substancias quimicas,analise de biomarcadores,0.4194696545600891
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,3,0.0,0.4859703779220581,niveis de pfas no sangue,exposicao a pfas,0.7762488722801208
INTER,nhanes_laboratory.pfas_j,MISTRAL,2,OPENAI,3,0.0,0.4859703779220581,pesquisa laboratorial biomedica,dados laboratoriais,0.6816622614860535
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,1,0.0,0.639953633149465,exposicao a substancias quimicas,exposicao a pfas,0.6809683442115784
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,1,0.0,0.639953633149465,niveis de pfas no sangue,niveis de biomarcadores,0.6127105355262756
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,1,0.0,0.639953633149465,pesquisa laboratorial de saude,analise de saude publica,0.6261820197105408
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,2,0.0,0.4464810887972514,exposicao a substancias quimicas,dados de saude publica,0.43264269828796387
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,2,0.0,0.4464810887972514,niveis de pfas no sangue,exposicao a pfas,0.7762488722801208
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,2,0.0,0.4464810887972514,pesquisa laboratorial de saude,analise de biomarcadores,0.5631943941116333
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,3,0.0,0.49119365215301514,exposicao a substancias quimicas,analise de biomarcadores,0.4194696545600891
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,3,0.0,0.49119365215301514,niveis de pfas no sangue,exposicao a pfas,0.7762488722801208
INTER,nhanes_laboratory.pfas_j,MISTRAL,3,OPENAI,3,0.0,0.49119365215301514,pesquisa laboratorial de saude,dados laboratoriais,0.6973320841789246
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,1,0.0,0.7244910995165507,biomonitoramento laboratorial,analise laboratorial de urina,0.5835605263710022
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,1,0.0,0.7244910995165507,exposicao a plastificantes,exposicao a ftalatos,0.8569650650024414
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,1,0.0,0.7244910995165507,ftalatos urinarios,metabolitos de ftalato na urina,0.7329477071762085
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,2,0.0,0.4438573916753133,biomonitoramento laboratorial,medicao de biomarcadores urinarios,0.5986244678497314
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,2,0.0,0.4438573916753133,exposicao a plastificantes,analise do limite de deteccao,0.40312254428863525
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,2,0.0,0.4438573916753133,ftalatos urinarios,metabolitos de ftalato na urina,0.7329477071762085
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,3,0.0,0.4438573916753133,biomonitoramento laboratorial,medicao de biomarcadores urinarios,0.5986244678497314
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,3,0.0,0.4438573916753133,exposicao a plastificantes,analise do limite de deteccao,0.40312254428863525
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,1,GEMINI,3,0.0,0.4438573916753133,ftalatos urinarios,metabolitos de ftalato na urina,0.7329477071762085
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,1,0.0,0.7244910995165507,biomonitoramento laboratorial,analise laboratorial de urina,0.5835605263710022
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,1,0.0,0.7244910995165507,exposicao a plastificantes,exposicao a ftalatos,0.8569650650024414
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,1,0.0,0.7244910995165507,ftalatos urinarios,metabolitos de ftalato na urina,0.7329477071762085
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,2,0.0,0.4438573916753133,biomonitoramento laboratorial,medicao de biomarcadores urinarios,0.5986244678497314
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,2,0.0,0.4438573916753133,exposicao a plastificantes,analise do limite de deteccao,0.40312254428863525
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,2,0.0,0.4438573916753133,ftalatos urinarios,metabolitos de ftalato na urina,0.7329477071762085
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,3,0.0,0.4438573916753133,biomonitoramento laboratorial,medicao de biomarcadores urinarios,0.5986244678497314
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,3,0.0,0.4438573916753133,exposicao a plastificantes,analise do limite de deteccao,0.40312254428863525
INTER,nhanes_laboratory.phthte_j,DEEPSEEK,2,GEMINI,3,0.0,0.4438573916753133,ftalatos urinarios,metabolitos de ftalato na urina,0.7329477071762085
