Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.9284265438715616,tempo de coleta de urina,tempo de coleta,0.7852813601493835
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.9284265438715616,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.9284265438715616,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.9284265438715616,tempo de coleta de urina,tempo de coleta,0.7852813601493835
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.9284265438715616,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.9284265438715616,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.9284265438715616,tempo de coleta de urina,tempo de coleta,0.7852813601493835
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.9284265438715616,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.9284265438715616,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.9284265438715616,tempo de coleta de urina,tempo de coleta,0.7852813601493835
INTER,nhanes_laboratory.ucflow_j,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.9284265438715616,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,1,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,1,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,1,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,2,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,2,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,2,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,3,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,3,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,1,OPENAI,3,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,1,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,1,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,1,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,2,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,2,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,2,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,3,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,3,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,2,OPENAI,3,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,1,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,1,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,1,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,2,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,2,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,2,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,3,0.6666666666666666,0.9316369493802389,fluxo urinario,fluxo urinario,0.9999993443489075
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,3,0.6666666666666666,0.9316369493802389,tempo de coleta urinaria,tempo de coleta,0.794912576675415
INTER,nhanes_laboratory.ucflow_j,MISTRAL,3,OPENAI,3,0.6666666666666666,0.9316369493802389,volume urinario,volume urinario,0.999998927116394
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,1,0.0,0.3447936574618022,exposicao a contaminantes,deteccao de substancias,0.5069189667701721
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,1,0.0,0.3447936574618022,pesquisa nhanes,peso amostral,0.42827144265174866
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,1,0.0,0.3447936574618022,ucm urinario,concentracao de urina,0.5274620056152344
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,2,0.0,0.0,exposicao a contaminantes,classificacao de amostras,0.4436083137989044
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,2,0.0,0.0,pesquisa nhanes,peso amostral laboratorial,0.4276142716407776
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,2,0.0,0.0,ucm urinario,concentracao de urocromo,0.4793291985988617
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,3,0.0,0.3447936574618022,exposicao a contaminantes,deteccao de substancias,0.5069189667701721
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,3,0.0,0.3447936574618022,pesquisa nhanes,peso amostral laboratorial,0.4276142716407776
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,MISTRAL,3,0.0,0.3447936574618022,ucm urinario,concentracao de urina,0.5274620056152344
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,1,0.0,0.3447936574618022,exposicao a contaminantes,deteccao de substancias,0.5069189667701721
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,1,0.0,0.3447936574618022,pesquisa nhanes,peso amostral,0.42827144265174866
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,1,0.0,0.3447936574618022,ucm urinario,concentracao de urina,0.5274620056152344
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,2,0.0,0.0,exposicao a contaminantes,classificacao de amostras,0.4436083137989044
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,2,0.0,0.0,pesquisa nhanes,peso amostral laboratorial,0.4276142716407776
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,2,0.0,0.0,ucm urinario,concentracao de urocromo,0.4793291985988617
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,3,0.0,0.3447936574618022,exposicao a contaminantes,deteccao de substancias,0.5069189667701721
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,3,0.0,0.3447936574618022,pesquisa nhanes,peso amostral laboratorial,0.4276142716407776
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,MISTRAL,3,0.0,0.3447936574618022,ucm urinario,concentracao de urina,0.5274620056152344
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,MISTRAL,1,0.0,0.21098480224609376,pesquisa laboratorial nhanes,peso amostral,0.43467748165130615
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,MISTRAL,1,0.0,0.21098480224609376,ucm urinario,concentracao de urina,0.5274620056152344
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,MISTRAL,2,0.0,0.21840982437133788,pesquisa laboratorial nhanes,peso amostral laboratorial,0.5460245609283447
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,MISTRAL,2,0.0,0.21840982437133788,ucm urinario,concentracao de urocromo,0.4793291985988617
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,MISTRAL,3,0.0,0.42939462661743166,pesquisa laboratorial nhanes,peso amostral laboratorial,0.5460245609283447
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,MISTRAL,3,0.0,0.42939462661743166,ucm urinario,concentracao de urina,0.5274620056152344
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,1,0.0,0.35904475053151447,exposicao a contaminantes,analise de dados laboratoriais,0.47296127676963806
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,1,0.0,0.35904475053151447,pesquisa nhanes,medidas de saude,0.5021876692771912
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,1,0.0,0.35904475053151447,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,2,0.0,0.35904475053151447,exposicao a contaminantes,analise de dados laboratoriais,0.47296127676963806
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,2,0.0,0.35904475053151447,pesquisa nhanes,medidas de saude,0.5021876692771912
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,2,0.0,0.35904475053151447,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,3,0.0,0.35904475053151447,exposicao a contaminantes,analise de dados laboratoriais,0.47296127676963806
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,3,0.0,0.35904475053151447,pesquisa nhanes,medidas de saude,0.5021876692771912
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,1,OPENAI,3,0.0,0.35904475053151447,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,1,0.0,0.35904475053151447,exposicao a contaminantes,analise de dados laboratoriais,0.47296127676963806
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,1,0.0,0.35904475053151447,pesquisa nhanes,medidas de saude,0.5021876692771912
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,1,0.0,0.35904475053151447,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,2,0.0,0.35904475053151447,exposicao a contaminantes,analise de dados laboratoriais,0.47296127676963806
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,2,0.0,0.35904475053151447,pesquisa nhanes,medidas de saude,0.5021876692771912
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,2,0.0,0.35904475053151447,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,3,0.0,0.35904475053151447,exposicao a contaminantes,analise de dados laboratoriais,0.47296127676963806
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,3,0.0,0.35904475053151447,pesquisa nhanes,medidas de saude,0.5021876692771912
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,2,OPENAI,3,0.0,0.35904475053151447,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,OPENAI,1,0.0,0.4875577211380005,pesquisa laboratorial nhanes,analise de dados laboratoriais,0.6439477205276489
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,OPENAI,1,0.0,0.4875577211380005,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,OPENAI,2,0.0,0.4875577211380005,pesquisa laboratorial nhanes,analise de dados laboratoriais,0.6439477205276489
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,OPENAI,2,0.0,0.4875577211380005,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,OPENAI,3,0.0,0.4875577211380005,pesquisa laboratorial nhanes,analise de dados laboratoriais,0.6439477205276489
INTER,nhanes_laboratory.ucm_j,DEEPSEEK,3,OPENAI,3,0.0,0.4875577211380005,ucm urinario,valores de urina,0.5749465823173523
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,1,0.0,0.23963258663813272,concentracao de urina,valores de urina,0.7188977599143982
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,1,0.0,0.23963258663813272,deteccao de substancias,analise de dados laboratoriais,0.4877363443374634
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,1,0.0,0.23963258663813272,peso amostral,medidas de saude,0.42798522114753723
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,2,0.0,0.23963258663813272,concentracao de urina,valores de urina,0.7188977599143982
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,2,0.0,0.23963258663813272,deteccao de substancias,analise de dados laboratoriais,0.4877363443374634
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,2,0.0,0.23963258663813272,peso amostral,medidas de saude,0.42798522114753723
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,3,0.0,0.23963258663813272,concentracao de urina,valores de urina,0.7188977599143982
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,3,0.0,0.23963258663813272,deteccao de substancias,analise de dados laboratoriais,0.4877363443374634
INTER,nhanes_laboratory.ucm_j,MISTRAL,1,OPENAI,3,0.0,0.23963258663813272,peso amostral,medidas de saude,0.42798522114753723
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,1,0.0,0.37265604734420776,classificacao de amostras,medidas de saude,0.40847906470298767
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,1,0.0,0.37265604734420776,concentracao de urocromo,valores de urina,0.5168249011039734
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,1,0.0,0.37265604734420776,peso amostral laboratorial,analise de dados laboratoriais,0.6011432409286499
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,2,0.0,0.37265604734420776,classificacao de amostras,medidas de saude,0.40847906470298767
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,2,0.0,0.37265604734420776,concentracao de urocromo,valores de urina,0.5168249011039734
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,2,0.0,0.37265604734420776,peso amostral laboratorial,analise de dados laboratoriais,0.6011432409286499
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,3,0.0,0.37265604734420776,classificacao de amostras,medidas de saude,0.40847906470298767
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,3,0.0,0.37265604734420776,concentracao de urocromo,valores de urina,0.5168249011039734
INTER,nhanes_laboratory.ucm_j,MISTRAL,2,OPENAI,3,0.0,0.37265604734420776,peso amostral laboratorial,analise de dados laboratoriais,0.6011432409286499
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,1,0.0,0.4400136669476827,concentracao de urina,valores de urina,0.7188977599143982
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,1,0.0,0.4400136669476827,deteccao de substancias,medidas de saude,0.42790529131889343
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,1,0.0,0.4400136669476827,peso amostral laboratorial,analise de dados laboratoriais,0.6011432409286499
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,2,0.0,0.4400136669476827,concentracao de urina,valores de urina,0.7188977599143982
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,2,0.0,0.4400136669476827,deteccao de substancias,medidas de saude,0.42790529131889343
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,2,0.0,0.4400136669476827,peso amostral laboratorial,analise de dados laboratoriais,0.6011432409286499
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,3,0.0,0.4400136669476827,concentracao de urina,valores de urina,0.7188977599143982
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,3,0.0,0.4400136669476827,deteccao de substancias,medidas de saude,0.42790529131889343
INTER,nhanes_laboratory.ucm_j,MISTRAL,3,OPENAI,3,0.0,0.4400136669476827,peso amostral laboratorial,analise de dados laboratoriais,0.6011432409286499
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,1,0.0,0.41357197364171344,biomarcadores urinarios,pesquisa laboratorial,0.443168044090271
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,1,0.0,0.41357197364171344,exposicao a tabaco,niveis de nicotina,0.6225951910018921
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,1,0.0,0.41357197364171344,metabolitos de nicotina,analise de cotinina,0.6181207299232483
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,2,0.0,0.6960430343945821,biomarcadores urinarios,pesquisa de biomarcadores laboratoriais,0.6019836664199829
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,2,0.0,0.6960430343945821,exposicao a tabaco,estudo de exposicao ao tabaco,0.8650656342506409
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,2,0.0,0.6960430343945821,metabolitos de nicotina,analise de cotinina urinaria,0.6210798025131226
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,3,0.0,0.6960430343945821,biomarcadores urinarios,pesquisa de biomarcadores laboratoriais,0.6019836664199829
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,3,0.0,0.6960430343945821,exposicao a tabaco,estudo de exposicao ao tabaco,0.8650656342506409
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,MISTRAL,3,0.0,0.6960430343945821,metabolitos de nicotina,analise de cotinina urinaria,0.6210798025131226
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,1,0.0,0.41357197364171344,biomarcadores urinarios,pesquisa laboratorial,0.443168044090271
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,1,0.0,0.41357197364171344,exposicao a tabaco,niveis de nicotina,0.6225951910018921
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,1,0.0,0.41357197364171344,metabolitos de nicotina,analise de cotinina,0.6181207299232483
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,2,0.0,0.6960430343945821,biomarcadores urinarios,pesquisa de biomarcadores laboratoriais,0.6019836664199829
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,2,0.0,0.6960430343945821,exposicao a tabaco,estudo de exposicao ao tabaco,0.8650656342506409
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,2,0.0,0.6960430343945821,metabolitos de nicotina,analise de cotinina urinaria,0.6210798025131226
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,3,0.0,0.6960430343945821,biomarcadores urinarios,pesquisa de biomarcadores laboratoriais,0.6019836664199829
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,3,0.0,0.6960430343945821,exposicao a tabaco,estudo de exposicao ao tabaco,0.8650656342506409
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,2,MISTRAL,3,0.0,0.6960430343945821,metabolitos de nicotina,analise de cotinina urinaria,0.6210798025131226
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,1,0.0,0.41357197364171344,biomarcadores urinarios,pesquisa laboratorial,0.443168044090271
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,1,0.0,0.41357197364171344,exposicao a tabaco,niveis de nicotina,0.6225951910018921
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,1,0.0,0.41357197364171344,metabolitos de nicotina,analise de cotinina,0.6181207299232483
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,2,0.0,0.6960430343945821,biomarcadores urinarios,pesquisa de biomarcadores laboratoriais,0.6019836664199829
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,2,0.0,0.6960430343945821,exposicao a tabaco,estudo de exposicao ao tabaco,0.8650656342506409
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,2,0.0,0.6960430343945821,metabolitos de nicotina,analise de cotinina urinaria,0.6210798025131226
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,3,0.0,0.6960430343945821,biomarcadores urinarios,pesquisa de biomarcadores laboratoriais,0.6019836664199829
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,3,0.0,0.6960430343945821,exposicao a tabaco,estudo de exposicao ao tabaco,0.8650656342506409
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,3,MISTRAL,3,0.0,0.6960430343945821,metabolitos de nicotina,analise de cotinina urinaria,0.6210798025131226
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,1,0.0,0.2254793643951416,biomarcadores urinarios,valores de urina,0.6764380931854248
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,1,0.0,0.2254793643951416,exposicao a tabaco,tendencias de saude,0.44217053055763245
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,1,0.0,0.2254793643951416,metabolitos de nicotina,analise de dados laboratoriais,0.2831939160823822
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,2,0.0,0.2254793643951416,biomarcadores urinarios,valores de urina,0.6764380931854248
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,2,0.0,0.2254793643951416,exposicao a tabaco,medidas de saude,0.46164336800575256
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,2,0.0,0.2254793643951416,metabolitos de nicotina,analise de dados laboratoriais,0.2831939160823822
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,3,0.0,0.2254793643951416,biomarcadores urinarios,valores de urina,0.6764380931854248
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,3,0.0,0.2254793643951416,exposicao a tabaco,tendencias de saude,0.44217053055763245
INTER,nhanes_laboratory.ucot_j,DEEPSEEK,1,OPENAI,3,0.0,0.2254793643951416,metabolitos de nicotina,analise de dados laboratoriais,0.2831939160823822
