LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
MISTRAL,nhanes_examination.bpxo_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.6546684503555298,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.cbc_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999994436899821,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.fastqx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.6375341018040975,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.ghb_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8222592274347941,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.hepa_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.666666309038798,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.ins_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7566256523132324,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.phthte_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5306136012077332,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.ssuvcm_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.2188171943028768,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.uio_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.46759315331776935,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.vic_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8496936162312826,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.vid_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.444769024848938,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.alq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666661103566488,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.dpq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5728867252667745,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.hsq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666660308837891,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.puqmec_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7079044779141744,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.smqshs_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.21495693922042847,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.whq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.0,73687.0,32585.0,41102.0,P2_numeric_stats
MISTRAL,nhanes_demographics.demo_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5691609581311544,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_dietary.ds1tot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.6727656920750936,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_dietary.ds2ids_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993443489075,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_dietary.ds2tot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.0,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_dietary.dsqids_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7548320889472961,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_dietary.dsqtot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.0,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_examination.bmx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666661699612936,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_examination.bpx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5901069243748983,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_examination.bpxo_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.6604328354199728,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.cbc_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9509464899698893,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.fastqx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.585653026898702,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.ghb_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.6891679962476095,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.hepa_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7438002030054728,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.ins_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.5094258785247803,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.phthte_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.8386235038439432,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.ssuvcm_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.29905541737874347,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.uio_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.6528552770614624,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.vic_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666662494341532,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_laboratory.vid_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.602287749449412,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.alq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8149264454841614,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.dpq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7893427610397339,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.hsq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5661580959955851,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.puqmec_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9319474299748739,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.smqshs_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666662295659384,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_questionnaire.whq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8402847448984782,176374.0,142574.0,33800.0,P2_numeric_stats
MISTRAL,nhanes_demographics.demo_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9072494904200236,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7895476023356119,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6967133084932963,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.5405035614967346,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.540498673915863,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.6226348876953125,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bmx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666661699612936,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bpx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666662494341532,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bpxo_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6719067295392355,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9509464899698893,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.5413967768351237,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8651018540064493,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.hepa_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.5495493610699972,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ins_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8722052176793417,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.phthte_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.816098153591156,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ssuvcm_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.5095531741778055,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.uio_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7098861535390218,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.vic_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6639333168665568,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.vid_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.6038618683815002,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.alq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666661103566488,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.dpq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.999999205271403,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.hsq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.33333293596903485,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.puqmec_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7079044779141744,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.smqshs_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9673767884572347,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.529065748055776,50893.0,73344.0,-22451.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_demographics.demo_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993046124777,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.7895476023356119,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.702481190363566,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7388067841529846,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.8386109868685404,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.6046261787414551,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bmx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.9478122393290201,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bpx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666662494341532,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bpxo_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.6596994002660116,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.9509464899698893,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.4725854992866516,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999991655349731,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.hepa_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7469189763069153,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ins_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.777916431427002,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.phthte_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.4671093821525574,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ssuvcm_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.24570441246032715,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.uio_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.5086566209793091,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.vic_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8047727346420288,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.vid_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.6038618683815002,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.alq_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666661103566488,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.dpq_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.47360120217005414,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.hsq_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666660308837891,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.puqmec_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.6105595827102661,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.smqshs_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993443489075,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.23163187503814697,50893.0,71498.0,-20605.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_demographics.demo_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.6666666666666666,0.9072494904200236,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds1tot_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.3333333333333333,0.7090296745300293,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds2ids_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,1.0,0.9999994436899821,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.ds2tot_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.6666666666666666,0.9031845331192017,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.dsqids_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.3333333333333333,0.8135978778203329,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_dietary.dsqtot_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.3333333333333333,0.8448928991953532,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bmx_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.6666666666666666,0.6666661699612936,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bpx_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.0,0.0,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_examination.bpxo_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.0,0.4632696509361267,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.cbc_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.6666666666666666,0.9746416608492533,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.fastqx_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.0,0.2675047119458516,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ghb_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.6666666666666666,0.8651018540064493,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.hepa_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.3333333333333333,0.6470772822697958,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ins_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.0,0.4654378890991211,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.phthte_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.0,0.6687183976173401,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.ssuvcm_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.3333333333333333,0.5882999102274576,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
MISTRAL,nhanes_laboratory.uio_j,v15_sample_rows_vs_sample_values,v07_plus_sample_rows,rows+sample_val vs rows,1,0.6666666666666666,0.9108141859372457,91301.0,50893.0,40408.0,P3_sample_rows_vs_col_values
