Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,2,OPENAI,3,0.0,0.6161359548568726,precos por website,opcoes de precos,0.6401743292808533
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,1,0.0,0.6161359548568726,indice de precos agregados,preco de produtos,0.5143170952796936
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,1,0.0,0.6161359548568726,precos por grupo de clientes,agrupamento de clientes,0.6939164400100708
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,1,0.0,0.6161359548568726,precos por website,opcoes de precos,0.6401743292808533
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,2,0.0,0.6125272512435913,indice de precos agregados,opcoes de preco,0.5008311867713928
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,2,0.0,0.6125272512435913,precos por grupo de clientes,agrupamento de clientes,0.6939164400100708
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,2,0.0,0.6125272512435913,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,3,0.0,0.6161359548568726,indice de precos agregados,preco de produtos,0.5143170952796936
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,3,0.0,0.6161359548568726,precos por grupo de clientes,agrupamento de clientes,0.6939164400100708
INTER,magento2.catalog_product_index_price_opt_agr_idx,DEEPSEEK,3,OPENAI,3,0.0,0.6161359548568726,precos por website,opcoes de precos,0.6401743292808533
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,1,0.0,0.6711156169573466,indice de precos por website,preco de produtos,0.6060820817947388
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,1,0.0,0.6711156169573466,precificacao de produtos por grupo de cliente,agrupamento de clientes,0.6502360701560974
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,1,0.0,0.6711156169573466,variacao de precos por opcao de produto,opcoes de precos,0.7570286989212036
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,2,0.0,0.6666780312856039,indice de precos por website,preco de produtos,0.6060820817947388
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,2,0.0,0.6666780312856039,precificacao de produtos por grupo de cliente,agrupamento de clientes,0.6502360701560974
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,2,0.0,0.6666780312856039,variacao de precos por opcao de produto,opcoes de preco,0.7437159419059753
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,3,0.0,0.6711156169573466,indice de precos por website,preco de produtos,0.6060820817947388
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,3,0.0,0.6711156169573466,precificacao de produtos por grupo de cliente,agrupamento de clientes,0.6502360701560974
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,1,OPENAI,3,0.0,0.6711156169573466,variacao de precos por opcao de produto,opcoes de precos,0.7570286989212036
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,1,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,1,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,1,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,2,0.0,0.6915214856465658,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,2,0.0,0.6915214856465658,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,2,0.0,0.6915214856465658,variacao de precos por opcao,opcoes de preco,0.8035359382629395
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,3,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,3,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,2,OPENAI,3,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,1,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,1,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,1,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,2,0.0,0.6915214856465658,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,2,0.0,0.6915214856465658,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,2,0.0,0.6915214856465658,variacao de precos por opcao,opcoes de preco,0.8035359382629395
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,3,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,3,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_idx,MISTRAL,3,OPENAI,3,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,1,0.0,0.6623438795407613,indice de precos,precificacao de produtos,0.6203185319900513
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,1,0.0,0.6623438795407613,precos por grupo,indice de precos por grupo,0.7893572449684143
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,1,0.0,0.6623438795407613,precos por website,variacao de precos por opcao,0.5773558616638184
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,2,0.0,0.6623438795407613,indice de precos,precificacao de produtos,0.6203185319900513
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,2,0.0,0.6623438795407613,precos por grupo,indice de precos por grupo,0.7893572449684143
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,2,0.0,0.6623438795407613,precos por website,variacao de precos por opcao,0.5773558616638184
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,3,0.0,0.6360207994778951,indice de precos,indice de catalogo,0.6225597858428955
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,3,0.0,0.6360207994778951,precos por grupo,agregacao por grupo de clientes,0.5981677770614624
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,MISTRAL,3,0.0,0.6360207994778951,precos por website,precos de produtos,0.6873348355293274
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,1,0.0,0.6623438795407613,indice de precos,precificacao de produtos,0.6203185319900513
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,1,0.0,0.6623438795407613,precos por grupo,indice de precos por grupo,0.7893572449684143
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,1,0.0,0.6623438795407613,precos por website,variacao de precos por opcao,0.5773558616638184
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,2,0.0,0.6623438795407613,indice de precos,precificacao de produtos,0.6203185319900513
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,2,0.0,0.6623438795407613,precos por grupo,indice de precos por grupo,0.7893572449684143
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,2,0.0,0.6623438795407613,precos por website,variacao de precos por opcao,0.5773558616638184
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,3,0.0,0.6360207994778951,indice de precos,indice de catalogo,0.6225597858428955
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,3,0.0,0.6360207994778951,precos por grupo,agregacao por grupo de clientes,0.5981677770614624
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,MISTRAL,3,0.0,0.6360207994778951,precos por website,precos de produtos,0.6873348355293274
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,1,0.0,0.6623438795407613,indice de precos,precificacao de produtos,0.6203185319900513
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,1,0.0,0.6623438795407613,precos por grupo,indice de precos por grupo,0.7893572449684143
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,1,0.0,0.6623438795407613,precos por website,variacao de precos por opcao,0.5773558616638184
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,2,0.0,0.6623438795407613,indice de precos,precificacao de produtos,0.6203185319900513
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,2,0.0,0.6623438795407613,precos por grupo,indice de precos por grupo,0.7893572449684143
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,2,0.0,0.6623438795407613,precos por website,variacao de precos por opcao,0.5773558616638184
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,3,0.0,0.6360207994778951,indice de precos,indice de catalogo,0.6225597858428955
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,3,0.0,0.6360207994778951,precos por grupo,agregacao por grupo de clientes,0.5981677770614624
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,MISTRAL,3,0.0,0.6360207994778951,precos por website,precos de produtos,0.6873348355293274
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,1,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,1,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,1,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,2,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,2,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,2,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,3,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,3,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,1,OPENAI,3,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,1,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,1,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,1,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,2,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,2,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,2,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,3,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,3,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,2,OPENAI,3,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,1,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,1,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,1,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,2,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,2,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,2,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,3,0.0,0.6188843647638956,indice de precos,opcoes de precos,0.6497856378555298
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,3,0.0,0.6188843647638956,precos por grupo,agrupamento de clientes,0.5640333294868469
INTER,magento2.catalog_product_index_price_opt_agr_tmp,DEEPSEEK,3,OPENAI,3,0.0,0.6188843647638956,precos por website,preco de produtos,0.6428341269493103
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,1,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,1,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,1,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,2,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,2,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,2,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,3,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,3,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,1,OPENAI,3,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,1,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,1,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,1,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,2,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,2,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,2,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,3,0.0,0.6941513617833456,indice de precos por grupo,agrupamento de clientes,0.5087636709213257
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,3,0.0,0.6941513617833456,precificacao de produtos,preco de produtos,0.7622648477554321
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,2,OPENAI,3,0.0,0.6941513617833456,variacao de precos por opcao,opcoes de precos,0.8114255666732788
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,3,OPENAI,1,0.0,0.5862472454706827,agregacao por grupo de clientes,agrupamento de clientes,0.8011139035224915
INTER,magento2.catalog_product_index_price_opt_agr_tmp,MISTRAL,3,OPENAI,1,0.0,0.5862472454706827,indice de catalogo,opcoes de precos,0.3725566267967224
