LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
OPENAI,nhanes_laboratory.fastqx_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666659911473592,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999992251396179,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999993244806925,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8368117014567057,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8349570433298746,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999993244806925,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7892813881238302,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8248517513275146,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.5072795152664185,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.33333297570546466,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999993443489075,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999990860621134,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7113614082336426,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999990860621134,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.666666050752004,62623.0,155821.0,-93198.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9187770088513693,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999993244806925,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8517381548881531,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7397283315658569,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9353625377019247,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.867203414440155,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.860252857208252,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.8774954676628113,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999995628992716,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5014473994572958,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5198830564816793,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999992251396179,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999993244806925,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.8837881485621134,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666661302248637,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666661302248637,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.4501338601112366,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.48163902759552,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.6899839440981547,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999988873799642,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999993443489075,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999990860621134,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5344951351483663,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999990860621134,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666659116744995,44387.0,155821.0,-111434.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.5840391914049784,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999993244806925,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8160421252250671,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999993244806925,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.7112051844596863,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.8801582058270773,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.860252857208252,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.83525017897288,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999995628992716,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662494341532,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.564241906007131,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999992251396179,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999993244806925,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.8899086912473043,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9133625229199728,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999993244806925,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.914662778377533,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.7160325447718302,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8124832113583883,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999988873799642,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999993443489075,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666659116744995,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999990463256836,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666659116744995,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.666666050752004,62236.0,155821.0,-93585.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9274102449417114,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999993244806925,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.7336312135060629,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999993244806925,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.714016060034434,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4228537082672119,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999992450078329,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4896684487660726,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999995628992716,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4321649471918742,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.564241906007131,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999992251396179,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999993244806925,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8368117014567057,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666661302248637,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999993244806925,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.7163460453351339,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4615129828453064,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.7000114719072977,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.33333297570546466,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999993443489075,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999990860621134,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7009482185045878,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999990860621134,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.666666050752004,62873.0,155821.0,-92948.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.5151688853899637,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999993244806925,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.8160421252250671,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8650679985682169,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.7430126667022705,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.754202127456665,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.860252857208252,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.48313401142756146,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9378795822461446,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.6006518602371216,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.564241906007131,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8813495834668478,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999993244806925,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8899086912473043,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.6666661302248637,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999993244806925,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8361699382464091,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.844793955485026,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.8124832113583883,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999988873799642,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999993443489075,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.6666659116744995,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8657129009564718,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999990860621134,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.666666050752004,95863.0,155821.0,-59958.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666659712791443,44637.0,155821.0,-111184.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,1.0,0.9999993244806925,44637.0,155821.0,-111184.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8517381548881531,44637.0,155821.0,-111184.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7397283315658569,44637.0,155821.0,-111184.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9353625377019247,44637.0,155821.0,-111184.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.6803991993268331,44637.0,155821.0,-111184.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.860252857208252,44637.0,155821.0,-111184.0,P7_vs_full
